timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:08:53.228081,(17+44j),(-2829+78j),(-2658+480j),(-2434+818j),(-2148+1077j),(-1822+1237j),(-1497+1320j),(-1185+1337j),(-923+1275j),(-690+1169j),(-506+1022j),(-387+857j),(-335+693j),(-339+555j),(-382+449j),(-446+384j),(-514+363j),(-566+378j),(-600+417j),(-612+479j),(-595+547j),(-546+614j),(-476+666j),(-383+693j),(-281+698j),(-194+687j),(-120+668j),(-69+648j),(-38+637j),(-1-9j),(-6+6j),(-4-5j),(18469+0j),(-12800-32640j),(128+0j),(11+7j),(-782+282j),(709-407j),(579-542j),(394-668j),(168-734j),(-59-720j),(-233-630j),(-337-501j),(-360-339j),(-311-191j),(-199-82j),(-40-44j),(134-84j),(299-206j),(426-399j),(495-649j),(489-932j),(395-1226j),(216-1504j),(-38-1746j),(-352-1921j),(-742-2057j),(-1119-2045j),(-1541-1987j),(-1951-1816j),(-2313-1540j),(-2586-1182j),(-2775-798j)
2025-05-21 03:08:53.598352,(-37+26j),(-520-2816j),(-1367-2354j),(-1961-1652j),(-2226-846j),(-2165-73j),(-1855+542j),(-1380+931j),(-958+1159j),(-531+1180j),(-196+1083j),(24+913j),(135+756j),(183+654j),(211+611j),(278+602j),(378+590j),(512+538j),(652+426j),(774+259j),(843+33j),(825-211j),(724-441j),(545-618j),(315-717j),(76-742j),(-142-690j),(-306-602j),(-433-502j),(10+3j),0j,(4-1j),(18469+0j),(-12544-32640j),(1152+0j),(-3+7j),(-789-434j),(881+130j),(841-229j),(632-571j),(281-785j),(-117-793j),(-426-615j),(-559-315j),(-539-72j),(-403+99j),(-226+132j),(-113+38j),(-115-122j),(-271-258j),(-526-275j),(-822-115j),(-1048+236j),(-1103+735j),(-914+1282j),(-464+1746j),(202+2005j),(973+1979j),(1762+1652j),(2400+1002j),(2765+92j),(2729-933j),(2264-1858j),(1482-2547j)
2025-05-21 03:08:53.969688,(11-37j),(2692+986j),(2594-867j),(1429-2163j),(-180-2403j),(-1467-1637j),(-1934-390j),(-1518+705j),(-756+1328j),(106+1310j),(675+873j),(844+336j),(749-70j),(561-310j),(389-449j),(191-575j),(-77-641j),(-410-577j),(-695-298j),(-786+136j),(-589+582j),(-138+795j),(350+746j),(705+392j),(757-90j),(531-492j),(140-666j),(-237-605j),(-503-383j),(8-3j),(-6-5j),(-6+1j),(18469+0j),(-12800-32640j),(128+0j),(-3+4j),(-691+500j),(220-812j),(-369-724j),(-754-234j),(-665+389j),(-173+720j),(361+590j),(576+154j),(449-219j),(159-342j),(-32-227j),-109j,(100-167j),(46-394j),(-306-530j),(-768-316j),(-1026+297j),(-743+1073j),(113+1542j),(1218+1308j),(1965+286j),(1926-1120j),(851-2205j),(-780-2420j),(-2269-1502j),(-2821+276j),(-2073+2014j),(-367+2910j)
2025-05-21 03:08:54.337329,(22+17j),(-2130+1923j),(-1438+2309j),(-720+2479j),(-44+2386j),(524+2128j),(935+1727j),(1191+1307j),(1258+866j),(1210+504j),(1082+237j),(914+61j),(754-14j),(643-25j),(590+2j),(597+13j),(641-19j),(691-94j),(718-215j),(703-362j),(641-520j),(522-653j),(364-751j),(166-800j),(-22-772j),(-191-717j),(-329-622j),(-414-527j),(-479-447j),(4+0j),(2-3j),(-1+4j),(18469+0j),(-12800-32640j),(1152+0j),(-9-8j),(724-424j),(-555+592j),(-317+712j),(5+755j),(308+651j),(521+448j),(615+192j),(564-30j),(417-190j),(238-231j),(90-158j),(43-3j),(115+163j),(301+282j),(567+288j),(859+151j),(1099-144j),(1216-565j),(1173-1049j),(946-1534j),(517-1948j),(-85-2206j),(-753-2267j),(-1466-2099j),(-2119-1707j),(-2614-1087j),(-2869-321j),(-2884+502j)
2025-05-21 03:08:54.706838,(-26-60j),(2784+287j),(2708-204j),(2457-634j),(2185-990j),(1799-1199j),(1459-1326j),(1092-1350j),(815-1309j),(558-1200j),(373-1062j),(250-881j),(207-720j),(228-592j),(275-496j),(341-489j),(389-482j),(430-530j),(440-583j),(416-660j),(364-729j),(269-800j),(174-826j),(53-827j),(-62-793j),(-163-745j),(-243-691j),(-285-633j),(-316-602j),(8+4j),(9+3j),(3-2j),(18469+0j),(-12800-32640j),(1152+0j),(-1-16j),(662+464j),(-721-316j),(-752-151j),(-742+107j),(-657+333j),(-490+505j),(-297+600j),(-96+567j),(38+487j),(111+357j),(102+197j),(6+68j),(-167-6j),(-369+6j),(-572+106j),(-753+300j),(-869+550j),(-930+895j),(-858+1230j),(-699+1615j),(-419+1888j),(-68+2088j),(359+2289j),(827+2341j),(1374+2297j),(1856+2072j),(2256+1711j),(2553+1298j)
2025-05-21 03:08:55.078763,(-27+8j),(598-2693j),(282-2601j),(14-2481j),(-216-2304j),(-394-2078j),(-508-1835j),(-563-1608j),(-587-1367j),(-555-1151j),(-486-955j),(-385-783j),(-262-657j),(-130-579j),(2-542j),(119-537j),(214-559j),(282-592j),(319-631j),(333-686j),(322-725j),(289-760j),(252-777j),(198-778j),(141-766j),(92-738j),(58-711j),(46-687j),(54-666j),(3+9j),(12-2j),(5-3j),(18469+0j),(-12800-32640j),(128+0j),(-3+7j),(-775-199j),(778+108j),(753-28j),(706-199j),(613-368j),(480-497j),(328-552j),(189-538j),(71-460j),(5-343j),(-6-205j),(46-61j),(158+75j),(329+177j),(540+234j),(780+235j),(1025+176j),(1269+54j),(1495-129j),(1683-355j),(1816-612j),(1923-900j),(1945-1203j),(1929-1531j),(1839-1846j),(1686-2138j),(1456-2359j),(1203-2538j)
2025-05-21 03:08:55.453795,(-44+12j),(1244-2520j),(973-2495j),(735-2436j),(519-2310j),(336-2135j),(191-1941j),(83-1754j),(14-1530j),(-17-1313j),(-7-1098j),(33-899j),(99-725j),(189-589j),(289-483j),(393-409j),(491-367j),(573-346j),(630-342j),(673-355j),(697-378j),(710-404j),(692-429j),(666-445j),(628-451j),(585-452j),(542-454j),(500-470j),(455-501j),(-5-1j),(-8+5j),(2+2j),(18469+0j),(-12800-32640j),(128+0j),(8+0j),(-824+85j),(792-206j),(720-336j),(607-473j),(464-579j),(307-640j),(164-640j),(54-587j),(-34-477j),(-64-340j),(-34-193j),(62-56j),(208+53j),(395+131j),(609+168j),(843+156j),(1085+95j),(1322-18j),(1552-176j),(1748-369j),(1896-593j),(2008-851j),(2074-1100j),(2112-1376j),(2107-1662j),(2015-1918j),(1869-2135j),(1702-2322j)
2025-05-21 03:08:55.828688,(25-23j),(-320+2818j),(416+2684j),(1030+2373j),(1483+1919j),(1742+1373j),(1812+823j),(1722+344j),(1556-38j),(1298-296j),(1027-419j),(785-446j),(604-404j),(507-328j),(486-262j),(517-232j),(570-259j),(606-343j),(599-458j),(548-592j),(444-715j),(291-797j),(115-851j),(-70-827j),(-235-760j),(-370-659j),(-481-536j),(-568-403j),(-636-258j),(9+1j),(-3-6j),(-1-7j),(18469+0j),(-12800-32640j),(1152+0j),(-4+4j),(-68-791j),(304+714j),(514+549j),(664+291j),(701-8j),(618-278j),(449-458j),(220-506j),(48-472j),(-71-348j),(-90-205j),(-9-96j),(148-62j),(327-140j),(464-324j),(507-595j),(421-911j),(189-1218j),(-165-1453j),(-625-1577j),(-1141-1517j),(-1648-1270j),(-2110-871j),(-2454-306j),(-2612+370j),(-2541+1085j),(-2223+1755j),(-1724+2311j)
2025-05-21 03:08:56.204873,(11-45j),(1471+2533j),(1887+2084j),(2174+1587j),(2293+1057j),(2267+550j),(2117+104j),(1904-248j),(1614-501j),(1325-633j),(1049-678j),(821-640j),(656-561j),(562-463j),(534-387j),(547-326j),(590-322j),(619-355j),(639-429j),(615-518j),(570-620j),(488-710j),(371-773j),(236-806j),(111-800j),(-14-768j),(-121-718j),(-228-669j),(-324-604j),(-7-10j),(-1+0j),(-1-8j),(18469+0j),(-12544-32640j),(1152+0j),(8+4j),(-657+392j),(508-541j),(306-640j),(48-683j),(-207-632j),(-416-500j),(-532-307j),(-543-114j),(-467+47j),(-330+126j),(-180+122j),(-66+17j),(-30-135j),(-68-330j),(-213-508j),(-446-645j),(-755-672j),(-1083-595j),(-1426-398j),(-1709-92j),(-1910+316j),(-1955+774j),(-1917+1308j),(-1714+1822j),(-1384+2297j),(-904+2661j),(-333+2872j),(286+2940j)
2025-05-21 03:08:56.582617,(-38+30j),(-983-2770j),(-1746-2209j),(-2250-1467j),(-2429-643j),(-2320+128j),(-1975+755j),(-1494+1171j),(-964+1365j),(-490+1366j),(-114+1224j),(131+1002j),(249+790j),(273+635j),(256+553j),(252+534j),(302+554j),(405+547j),(531+493j),(658+382j),(758+220j),(802-7j),(773-204j),(660-401j),(503-541j),(320-623j),(139-657j),(-54-658j),(-249-599j),(-5+3j),-4j,(2+2j),(18469+0j),(-12544-32640j),(1152+0j),(3+10j),(-809+86j),(704-396j),(468-648j),(116-786j),(-265-734j),(-560-526j),(-690-226j),(-646+43j),(-495+248j),(-293+301j),(-141+250j),(-92+112j),(-182-11j),(-373-47j),(-594+75j),(-754+332j),(-789+719j),(-622+1143j),(-255+1523j),(294+1758j),(958+1757j),(1582+1440j),(2176+943j),(2552+198j),(2638-700j),(2352-1598j),(1746-2340j),(929-2829j)
2025-05-21 03:08:56.961404,(-42-13j),(2056-1749j),(1723-1914j),(1395-2014j),(1049-2014j),(738-1943j),(466-1808j),(256-1629j),(92-1457j),(-11-1254j),(-59-1044j),(-55-859j),(-10-702j),(69-593j),(160-528j),(247-503j),(313-516j),(349-552j),(354-590j),(337-630j),(303-665j),(268-709j),(192-694j),(127-679j),(71-646j),(24-607j),(-15-576j),(-61-557j),(-119-548j),(-2+3j),(4+4j),(-4-7j),(18469+0j),(-12800-32640j),(1152+0j),(3+0j),(213-847j),(-57+878j),(129+864j),(329+789j),(506+653j),(628+483j),(670+308j),(632+157j),(547+56j),(428+9j),(307+28j),(208+113j),(149+254j),(148+433j),(210+621j),(338+800j),(534+951j),(790+1056j),(1082+1109j),(1391+1089j),(1687+986j),(1963+802j),(2228+580j),(2454+285j),(2613-60j),(2681-434j),(2634-807j),(2520-1175j)
2025-05-21 03:08:57.342468,(19+7j),(-2390+846j),(-2038+1269j),(-1643+1593j),(-1191+1761j),(-754+1806j),(-351+1732j),(-28+1585j),(231+1389j),(385+1163j),(454+932j),(451+739j),(402+600j),(339+522j),(285+497j),(255+509j),(264+540j),(313+567j),(398+570j),(498+532j),(592+457j),(665+353j),(717+221j),(718+79j),(675-62j),(607-176j),(527-262j),(459-314j),(412-342j),(1+6j),(8-3j),(3+3j),(18469+0j),(-12800-32640j),(1152+0j),(-6+4j),(112-777j),(67+782j),(266+718j),(473+570j),(623+360j),(673+120j),(628-89j),(523-229j),(392-282j),(288-263j),(235-201j),(254-121j),(343-70j),(486-77j),(647-175j),(788-361j),(858-623j),(852-933j),(737-1275j),(505-1593j),(157-1841j),(-268-1988j),(-757-2016j),(-1259-1922j),(-1744-1697j),(-2154-1317j),(-2434-825j),(-2586-275j)
2025-05-21 03:08:57.722904,(6-43j),(2261+1850j),(2565+1156j),(2637+436j),(2496-231j),(2183-779j),(1750-1165j),(1285-1372j),(824-1435j),(430-1362j),(131-1195j),(-60-984j),(-128-774j),(-110-623j),(-56-546j),(-13-539j),(-2-581j),(-41-647j),(-135-706j),(-277-724j),(-438-689j),(-577-597j),(-705-446j),(-768-263j),(-769-76j),(-716+95j),(-634+232j),(-544+339j),(-462+429j),(-4-3j),(3-5j),(-11-2j),(18469+0j),(-12544-32640j),(128+0j),(-10+11j),(-593-537j),(706+335j),(751+75j),(694-211j),(521-454j),(274-600j),(23-609j),(-166-498j),(-259-367j),(-256-213j),(-169-116j),(-43-118j),(62-226j),(89-411j),(8-628j),(-204-831j),(-531-952j),(-943-939j),(-1366-764j),(-1743-425j),(-2008+65j),(-2099+662j),(-1991+1303j),(-1703+1920j),(-1203+2448j),(-535+2811j),(243+2907j),(1012+2796j)
2025-05-21 03:08:58.106272,(37+6j),(-2119+2033j),(-1898+2085j),(-1690+2109j),(-1469+2067j),(-1260+1969j),(-1071+1831j),(-917+1685j),(-797+1513j),(-687+1330j),(-614+1132j),(-567+932j),(-546+737j),(-553+561j),(-578+403j),(-624+273j),(-679+168j),(-728+87j),(-766+29j),(-803-7j),(-825-23j),(-848-32j),(-847-27j),(-834-17j),(-799-6j),(-759-1j),(-716-6j),(-644-37j),(-571-92j),(8+4j),(1-4j),(-10+3j),(18469+0j),(-12800-32640j),(128+0j),(-8-1j),(626-62j),(-603+93j),(-555+164j),(-465+285j),(-350+401j),(-225+488j),(-110+514j),(-7+486j),(58+415j),(89+320j),(81+211j),(13+93j),(-96-16j),(-258-113j),(-446-173j),(-664-205j),(-905-194j),(-1153-142j),(-1401-61j),(-1637+55j),(-1841+198j),(-2041+380j),(-2180+577j),(-2326+817j),(-2435+1058j),(-2471+1305j),(-2447+1528j),(-2384+1722j)
2025-05-21 03:08:58.491259,(-47-5j),(1755-2303j),(1039-2584j),(322-2652j),(-337-2492j),(-867-2156j),(-1240-1726j),(-1466-1264j),(-1493-803j),(-1424-417j),(-1260-122j),(-1055+62j),(-867+149j),(-727+157j),(-652+135j),(-640+119j),(-664+140j),(-698+203j),(-713+305j),(-693+433j),(-627+574j),(-511+721j),(-350+785j),(-171+824j),(7+811j),(165+758j),(297+681j),(398+588j),(476+496j),(-3+3j),(-1+2j),(-4+0j),(18469+0j),(-12800-32640j),(1152+0j),(9+4j),(-529+410j),(363-521j),(140-575j),(-115-547j),(-343-415j),(-486-206j),(-508+21j),(-429+197j),(-274+289j),(-122+279j),(-24+192j),(-14+64j),(-102-55j),(-278-109j),(-498-56j),(-706+128j),(-837+432j),(-843+821j),(-695+1234j),(-381+1603j),(79+1864j),(653+1974j),(1263+1871j),(1865+1579j),(2384+1092j),(2720+426j),(2820-328j),(2699-1081j)
2025-05-21 03:08:58.877151,(-17+37j),(-735-2628j),(-944-2457j),(-1103-2267j),(-1214-2038j),(-1253-1794j),(-1242-1546j),(-1190-1324j),(-1118-1123j),(-1008-943j),(-865-786j),(-703-667j),(-535-597j),(-372-564j),(-228-573j),(-107-599j),(-13-648j),(51-699j),(85-752j),(92-796j),(82-841j),(45-873j),(18-859j),(-27-844j),(-68-804j),(-98-759j),(-111-717j),(-113-689j),(-110-666j),(13-5j),(10-7j),(5-7j),(18469+0j),(-12800-32640j),(1152+0j),(9+2j),(-654+182j),(596-246j),(507-326j),(375-417j),(223-484j),(66-514j),(-68-486j),(-152-435j),(-199-319j),(-187-220j),(-127-131j),(-19-70j),(125-49j),(292-76j),(465-158j),(631-283j),(780-445j),(903-655j),(994-907j),(1040-1182j),(1030-1448j),(979-1721j),(873-1970j),(727-2224j),(529-2444j),(291-2612j),(23-2705j),(-227-2747j)
2025-05-21 03:08:59.265346,(2+29j),(-2373-1410j),(-2569-629j),(-2521+123j),(-2213+766j),(-1773+1229j),(-1260+1493j),(-768+1574j),(-320+1506j),(18+1340j),(233+1114j),(338+898j),(367+728j),(356+624j),(352+582j),(379+572j),(458+570j),(569+528j),(696+442j),(807+296j),(877+107j),(885-120j),(810-318j),(669-489j),(495-603j),(314-656j),(147-667j),(8-645j),(-98-611j),(6-3j),(6-4j),(6-5j),(18469+0j),(-12800-32640j),(128+0j),(12-3j),(-7+757j),(-210-702j),(-421-552j),(-578-299j),(-609+2j),(-508+270j),(-318+427j),(-119+456j),(59+389j),(134+259j),(110+135j),(3+80j),(-128+125j),(-222+277j),(-219+504j),(-83+752j),(196+954j),(591+1035j),(1048+961j),(1499+694j),(1839+231j),(2019-383j),(1968-1053j),(1695-1731j),(1179-2307j),(448-2677j),(-383-2747j),(-1200-2552j)
2025-05-21 03:08:59.654002,(13-38j),(1273+2437j),(1284+2300j),(1268+2158j),(1212+1992j),(1128+1813j),(1028+1637j),(916+1496j),(777+1316j),(624+1170j),(462+1028j),(296+885j),(127+768j),(-37+683j),(-194+609j),(-339+555j),(-468+512j),(-566+481j),(-635+453j),(-686+435j),(-724+425j),(-750+406j),(-746+393j),(-726+365j),(-688+338j),(-658+302j),(-627+267j),(-609+205j),(-600+131j),(3-2j),(6-5j),(-5-5j),(18469+0j),(-12800-32640j),(128+0j),(3+6j),(-599-468j),(596+438j),(598+368j),(615+243j),(620+107j),(595-26j),(532-119j),(451-176j),(356-170j),(250-140j),(155-71j),(72+40j),(8+187j),(-34+364j),(-53+565j),(-50+775j),(-19+989j),(37+1209j),(108+1438j),(190+1649j),(281+1846j),(393+2040j),(507+2181j),(641+2337j),(778+2464j),(909+2542j),(1027+2562j),(1132+2571j)
2025-05-21 03:09:00.040997,(-27-28j),(2736-286j),(2571-540j),(2385-750j),(2142-901j),(1882-993j),(1615-1015j),(1396-992j),(1168-939j),(985-836j),(827-703j),(711-554j),(645-403j),(623-257j),(635-131j),(673-34j),(730+31j),(785+65j),(834+69j),(869+46j),(890+2j),(893-58j),(880-105j),(833-157j),(770-202j),(710-232j),(652-244j),(605-228j),(581-190j),(-6+2j),(7+4j),(-2+2j),(18469+0j),(-12800-32640j),(1152+0j),(-7-1j),(40-789j),(40+772j),(155+723j),(309+623j),(450+487j),(541+336j),(560+177j),(520+45j),(430-43j),(320-80j),(203-51j),(98+34j),(11+168j),(-27+346j),(-8+539j),(64+753j),(192+954j),(373+1134j),(607+1298j),(870+1417j),(1154+1472j),(1439+1459j),(1745+1407j),(2050+1296j),(2336+1120j),(2562+890j),(2705+615j),(2799+320j)
2025-05-21 03:09:00.432253,(-36+51j),(-923-2548j),(-1192-2293j),(-1390-2033j),(-1498-1724j),(-1540-1432j),(-1505-1150j),(-1403-886j),(-1316-709j),(-1165-546j),(-1003-437j),(-837-378j),(-688-362j),(-569-393j),(-482-451j),(-435-514j),(-428-580j),(-445-622j),(-485-645j),(-536-644j),(-588-618j),(-637-574j),(-663-499j),(-676-418j),(-668-340j),(-644-269j),(-609-214j),(-566-188j),(-528-189j),(6-3j),(10-6j),(11-5j),(18469+0j),(-12800-32640j),(1152+0j),(-9+5j),(-656-353j),(683+260j),(692+117j),(663-67j),(585-257j),(458-409j),(310-489j),(149-476j),(49-435j),(-20-333j),(-30-212j),(22-88j),(141+17j),(317+81j),(519+86j),(737+25j),(950-106j),(1145-307j),(1308-567j),(1412-866j),(1428-1186j),(1331-1480j),(1262-1845j),(1070-2158j),(804-2430j),(480-2627j),(118-2726j),(-245-2759j)
2025-05-21 03:09:00.822434,(-32+51j),(-1198-2326j),(-1420-2057j),(-1562-1772j),(-1626-1476j),(-1613-1183j),(-1551-940j),(-1454-718j),(-1322-566j),(-1173-436j),(-1021-350j),(-871-306j),(-736-309j),(-640-345j),(-571-405j),(-546-462j),(-541-509j),(-566-534j),(-593-534j),(-636-518j),(-668-480j),(-725-434j),(-712-362j),(-709-286j),(-683-209j),(-642-154j),(-604-116j),(-563-108j),(-532-123j),1j,(3+8j),-2j,(18469+0j),(-12800-32640j),(1152+0j),8j,(-725-312j),(750+202j),(743+53j),(697-144j),(595-329j),(455-471j),(294-539j),(149-518j),(34-459j),(-30-351j),(-29-228j),(36-112j),(168-21j),(345+18j),(546-4j),(752-93j),(941-244j),(1112-469j),(1221-738j),(1283-1049j),(1253-1356j),(1137-1682j),(997-1970j),(770-2257j),(463-2477j),(122-2621j),(-243-2666j),(-590-2616j)
2025-05-21 03:09:01.222273,(38+2j),(-1944+1837j),(-1407+2107j),(-868+2251j),(-355+2206j),(102+2049j),(458+1800j),(694+1493j),(835+1206j),(865+928j),(832+704j),(755+530j),(668+443j),(605+410j),(580+409j),(594+407j),(651+386j),(714+331j),(785+240j),(823+117j),(840-32j),(801-180j),(734-319j),(623-424j),(495-501j),(369-522j),(264-522j),(192-491j),(164-468j),2j,(7+4j),(5+1j),(18469+0j),(-12800-32640j),(1152+0j),(-11-4j),(-164-799j),(355+729j),(530+588j),(695+347j),(745+64j),(698-214j),(554-408j),(360-492j),(182-496j),(43-417j),(2-292j),(39-181j),(161-118j),(316-136j),(478-248j),(603-447j),(645-745j),(564-1065j),(348-1383j),(33-1646j),(-397-1818j),(-890-1828j),(-1412-1719j),(-1905-1433j),(-2326-1011j),(-2610-457j),(-2686+166j),(-2626+797j)
2025-05-21 03:09:01.615274,(49-24j),(1324+2248j),(2040+1390j),(2319+372j),(2102-589j),(1531-1278j),(808-1608j),(95-1610j),(-446-1336j),(-778-951j),(-908-550j),(-888-216j),(-801+18j),(-712+180j),(-644+314j),(-564+472j),(-425+642j),(-202+780j),(87+822j),(395+740j),(650+528j),(788+223j),(776-107j),(623-385j),(385-556j),(129-603j),(-86-548j),(-223-447j),(-301-350j),(2+8j),-1j,(-3-1j),(18469+0j),(-12800-32640j),(1152+0j),(-7+16j),(-812-147j),(796-232j),(574-581j),(162-780j),(-297-715j),(-631-415j),(-714-9j),(-567+318j),(-297+472j),(-53+439j),(72+315j),(61+204j),(-15+206j),(-54+328j),(59+520j),(342+642j),(752+580j),(1148+251j),(1370-326j),(1262-1028j),(776-1665j),(-58-2015j),(-1008-1947j),(-1898-1394j),(-2466-426j),(-2485+752j),(-1929+1806j),(-976+2501j)
2025-05-21 03:09:02.007937,(-25+25j),(-631-2539j),(-937-2301j),(-1193-2022j),(-1344-1698j),(-1427-1397j),(-1419-1093j),(-1363-845j),(-1263-627j),(-1125-471j),(-990-374j),(-861-319j),(-738-312j),(-653-341j),(-610-386j),(-605-423j),(-636-442j),(-683-437j),(-731-404j),(-778-340j),(-800-264j),(-813-168j),(-783-76j),(-743+15j),(-674+99j),(-608+144j),(-543+175j),(-494+167j),(-474+141j),(13+1j),(-1-17j),(-1+2j),(18469+0j),(-12800-32640j),(1152+0j),(-6+11j),(-255-801j),(385+737j),(518+636j),(677+450j),(755+217j),(767-4j),(696-187j),(581-309j),(434-352j),(308-329j),(209-253j),(176-118j),(215+16j),(321+149j),(492+233j),(710+265j),(947+216j),(1182+88j),(1411-107j),(1592-371j),(1708-693j),(1727-1052j),(1669-1410j),(1521-1789j),(1307-2147j),(986-2429j),(589-2588j),(179-2687j)
2025-05-21 03:09:02.402050,(-35-5j),(2399-1041j),(2262-1061j),(2117-1045j),(1951-998j),(1786-921j),(1614-823j),(1444-705j),(1304-588j),(1159-449j),(1027-304j),(901-153j),(796-1j),(717+145j),(664+279j),(627+396j),(598+497j),(570+570j),(549+617j),(530+645j),(522+656j),(513+651j),(474+630j),(436+595j),(393+555j),(346+509j),(295+483j),(220+460j),(134+460j),(-15+1j),(-6-6j),(-2+4j),(18469+0j),(-12800-32640j),(1152+0j),(2-5j),(-526+636j),(498-660j),(430-686j),(308-741j),(157-770j),(25-760j),(-66-718j),(-140-632j),(-145-538j),(-119-430j),(-57-324j),(45-226j),(179-136j),(352-64j),(545-18j),(749+14j),(963+20j),(1188-7j),(1407-45j),(1634-98j),(1834-172j),(1984-246j),(2166-360j),(2313-477j),(2445-598j),(2522-716j),(2538-819j),(2533-911j)
2025-05-21 03:09:02.795167,(33+5j),(-1900+1802j),(-1709+1795j),(-1529+1760j),(-1354+1684j),(-1191+1570j),(-1053+1432j),(-925+1278j),(-826+1125j),(-750+949j),(-697+771j),(-667+596j),(-659+437j),(-668+295j),(-695+174j),(-727+71j),(-766-2j),(-791-50j),(-804-76j),(-811-85j),(-811-81j),(-784-75j),(-756-57j),(-708-45j),(-653-40j),(-596-42j),(-526-50j),(-431-73j),(-309-112j),(-4-6j),(5-6j),-1j,(18469+0j),(-12800-32640j),(1152+0j),(-4-2j),(684-442j),(-674+491j),(-615+559j),(-501+641j),(-355+709j),(-200+732j),(-69+708j),(24+635j),(69+537j),(74+424j),(34+302j),(-55+185j),(-194+79j),(-372-1j),(-572-46j),(-783-56j),(-1006-32j),(-1233+30j),(-1455+126j),(-1667+253j),(-1843+401j),(-1975+560j),(-2118+749j),(-2224+946j),(-2287+1150j),(-2283+1341j),(-2234+1503j),(-2152+1640j)
2025-05-21 03:09:03.189509,(41-20j),(-90+2534j),(46+2418j),(137+2271j),(196+2095j),(239+1909j),(232+1710j),(205+1523j),(172+1365j),(108+1188j),(28+1029j),(-56+887j),(-162+758j),(-269+668j),(-375+603j),(-471+563j),(-544+539j),(-599+531j),(-622+522j),(-636+518j),(-632+528j),(-619+528j),(-579+512j),(-531+489j),(-480+455j),(-437+408j),(-392+357j),(-332+264j),(-274+148j),2j,(-2-2j),(-1-1j),(18469+0j),(-12800-32640j),(1152+0j),(-16+11j),(205-798j),(-170+820j),(-91+819j),(64+808j),(231+748j),(353+667j),(426+563j),(451+444j),(405+338j),(337+257j),(217+197j),(70+183j),(-91+199j),(-271+268j),(-439+381j),(-596+515j),(-733+690j),(-849+904j),(-934+1113j),(-994+1344j),(-1003+1560j),(-983+1763j),(-951+1976j),(-884+2176j),(-784+2365j),(-645+2488j),(-499+2559j),(-359+2602j)
2025-05-21 03:09:03.585761,(35-25j),(442+2532j),(1009+2230j),(1437+1813j),(1693+1329j),(1783+835j),(1731+388j),(1557+20j),(1378-250j),(1151-418j),(928-498j),(746-511j),(630-489j),(567-466j),(547-467j),(536-509j),(505-586j),(436-675j),(327-756j),(179-823j),(6-837j),(-177-773j),(-333-702j),(-450-571j),(-514-414j),(-528-276j),(-512-160j),(-473-86j),(-436-60j),(8+2j),-2j,(1+2j),(18469+0j),(-12800-32640j),(1152+0j),(-1+11j),(-358-741j),(545+630j),(705+429j),(805+137j),(775-185j),(623-453j),(397-604j),(156-643j),(-20-545j),(-115-416j),(-122-288j),(-43-207j),(88-214j),(209-326j),(259-516j),(204-754j),(29-992j),(-271-1178j),(-660-1280j),(-1104-1233j),(-1548-1024j),(-1851-626j),(-2177-152j),(-2294+454j),(-2225+1096j),(-1942+1702j),(-1462+2175j),(-879+2511j)
2025-05-21 03:09:03.983514,(21+3j),(-2073+1549j),(-1726+1749j),(-1379+1877j),(-1031+1899j),(-709+1844j),(-435+1732j),(-223+1609j),(-54+1413j),(38+1234j),(77+1060j),(67+900j),(29+795j),(-26+738j),(-83+717j),(-119+732j),(-127+764j),(-95+803j),(-33+831j),(50+840j),(139+827j),(241+796j),(307+725j),(368+640j),(401+542j),(408+450j),(398+374j),(355+332j),(307+327j),(3-6j),(-5+4j),9j,(18469+0j),(-12800-32640j),(1152+0j),(10-2j),(-695+515j),(602-624j),(446-722j),(213-795j),(-44-801j),(-268-736j),(-425-604j),(-509-434j),(-496-271j),(-423-151j),(-310-85j),(-172-91j),(-45-175j),(44-328j),(65-520j),(19-735j),(-111-950j),(-323-1144j),(-596-1283j),(-917-1350j),(-1259-1321j),(-1639-1221j),(-1924-999j),(-2221-727j),(-2452-380j),(-2582+23j),(-2587+442j),(-2510+855j)
