timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-20 13:18:41.253255,(-21+40j),(-985-2274j),(-1128-2271j),(-1238-2223j),(-1316-2111j),(-1350-1958j),(-1344-1776j),(-1320-1585j),(-1246-1363j),(-1132-1131j),(-980-911j),(-805-693j),(-602-488j),(-393-317j),(-167-171j),(49-47j),(253+44j),(447+110j),(613+158j),(756+189j),(867+209j),(964+218j),(1024+207j),(1057+204j),(1058+191j),(1051+179j),(1016+155j),(967+102j),(901+27j),(-3-3j),(-10+2j),(-10-5j),(18469+0j),(-12288-32640j),(1152+0j),(5-2j),(-593-268j),(570+257j),(512+274j),(412+330j),(295+413j),(190+519j),(102+631j),(36+731j),(1+817j),(-16+889j),(-9+940j),(15+955j),(49+926j),(81+859j),(108+760j),(127+620j),(138+450j),(135+255j),(119+40j),(94-196j),(52-438j),(1-691j),(-78-944j),(-160-1210j),(-268-1477j),(-401-1710j),(-549-1906j),(-685-2085j)
2025-05-20 13:18:41.653543,(-7+31j),(-718-2440j),(-891-2468j),(-1042-2443j),(-1171-2356j),(-1260-2215j),(-1313-2026j),(-1331-1801j),(-1305-1570j),(-1232-1318j),(-1116-1058j),(-967-801j),(-784-556j),(-582-340j),(-368-147j),(-150+21j),(63+148j),(267+244j),(452+317j),(607+366j),(742+398j),(845+414j),(930+417j),(984+416j),(1008+403j),(1008+375j),(982+338j),(903+276j),(783+201j),(-4+5j),(-6+5j),(-6+0j),(18469+0j),(-12288-32640j),(1152+0j),(2+4j),(-538-133j),(559+140j),(522+157j),(418+196j),(286+262j),(161+350j),(55+454j),(-23+552j),(-95+643j),(-145+724j),(-170+791j),(-174+831j),(-159+844j),(-131+819j),(-105+758j),(-69+668j),(-31+551j),(9+402j),(43+215j),(73-11j),(91-253j),(101-518j),(76-783j),(40-1077j),(-19-1378j),(-111-1669j),(-233-1909j),(-372-2143j)
2025-05-20 13:18:42.051555,(12+35j),(-2398-430j),(-2516-282j),(-2598-112j),(-2573+76j),(-2508+252j),(-2370+402j),(-2176+539j),(-1944+647j),(-1679+708j),(-1372+727j),(-1063+696j),(-748+621j),(-458+498j),(-193+341j),(39+168j),(224-20j),(368-220j),(477-397j),(543-560j),(585-702j),(603-821j),(587-917j),(558-971j),(522-991j),(473-999j),(427-979j),(358-896j),(289-782j),6j,(5+4j),(6+9j),(18469+0j),(-12288-32640j),(1152+0j),(2+6j),(-492+294j),(535-289j),(546-247j),(515-145j),(486-20j),(492+120j),(514+254j),(559+362j),(583+447j),(624+509j),(660+548j),(688+549j),(700+523j),(681+472j),(632+411j),(558+328j),(468+237j),(342+142j),(196+33j),(25-83j),(-166-203j),(-386-311j),(-614-412j),(-867-510j),(-1146-583j),(-1428-629j),(-1701-633j),(-1974-608j)
2025-05-20 13:18:42.456315,(17+23j),(-2261-1120j),(-2376-1036j),(-2443-919j),(-2442-781j),(-2395-630j),(-2265-470j),(-2088-331j),(-1915-188j),(-1674-73j),(-1406+10j),(-1112+77j),(-806+112j),(-510+121j),(-225+98j),(45+60j),(279+1j),(488-73j),(656-144j),(794-222j),(895-291j),(980-361j),(1026-408j),(1049-442j),(1038-456j),(1012-467j),(958-459j),(851-443j),(717-408j),(-1+1j),(1+4j),(7+1j),(18469+0j),(-12288-32640j),(1152+0j),3j,(-462+163j),(511-151j),(541-96j),(540+20j),(539+163j),(566+321j),(607+459j),(649+570j),(711+649j),(761+702j),(803+733j),(830+722j),(835+685j),(808+608j),(754+512j),(674+389j),(569+253j),(430+108j),(266-44j),(77-207j),(-122-377j),(-356-523j),(-584-686j),(-840-835j),(-1109-969j),(-1369-1074j),(-1623-1141j),(-1858-1180j)
2025-05-20 13:18:42.861243,(-30-3j),(1911-1520j),(1885-1674j),(1812-1794j),(1691-1877j),(1539-1918j),(1347-1899j),(1150-1842j),(943-1770j),(735-1630j),(531-1436j),(347-1208j),(185-951j),(54-690j),(-48-419j),(-119-149j),(-147+105j),(-143+341j),(-122+544j),(-89+715j),(-48+861j),(5+968j),(63+1051j),(109+1095j),(150+1107j),(191+1095j),(227+1048j),(264+950j),(291+811j),(1-3j),(-6+4j),(-1+5j),(18469+0j),(-12288-32640j),(1152+0j),(-8-3j),(197-427j),(-212+456j),(-253+440j),(-334+378j),(-445+303j),(-573+242j),(-698+206j),(-797+194j),(-879+197j),(-941+210j),(-978+234j),(-981+264j),(-939+292j),(-861+312j),(-753+314j),(-613+299j),(-454+273j),(-271+228j),(-71+169j),(145+91j),(367-5j),(607-131j),(820-255j),(1055-403j),(1283-568j),(1480-746j),(1639-933j),(1784-1135j)
2025-05-20 13:18:43.281679,(-29-14j),(2509-10j),(2605-100j),(2653-220j),(2637-344j),(2560-448j),(2421-539j),(2274-611j),(2039-667j),(1781-691j),(1501-683j),(1211-643j),(910-576j),(615-491j),(332-382j),(69-262j),(-158-131j),(-350+6j),(-512+133j),(-643+250j),(-753+349j),(-830+434j),(-883+502j),(-914+542j),(-922+561j),(-909+578j),(-878+569j),(-801+525j),(-702+448j),(-2+2j),(-10-11j),(-9-7j),(18469+0j),(-12288-32640j),(1152+0j),(-5+4j),(64-561j),(-119+581j),(-179+557j),(-250+460j),(-338+345j),(-453+233j),(-569+130j),(-664+43j),(-760-7j),(-831-63j),(-887-105j),(-913-127j),(-921-143j),(-891-140j),(-828-126j),(-737-105j),(-617-72j),(-463-36j),(-283+8j),(-74+56j),(163+104j),(419+138j),(686+189j),(980+224j),(1277+248j),(1566+248j),(1843+218j),(2109+173j)
2025-05-20 13:18:43.705233,(24-33j),(2298+1145j),(2594-500j),(1787-1996j),(202-2640j),(-1393-2150j),(-2282-822j),(-2136+694j),(-1176+1700j),(102+1827j),(1035+1179j),(1253+229j),(856-464j),(255-632j),(-135-371j),(-130-21j),(136+92j),(365-128j),(299-498j),(-92-743j),(-620-642j),(-977-151j),(-954+498j),(-492+1000j),(188+1105j),(785+782j),(1067+162j),(870-477j),(337-816j),(8+9j),2j,(-1-2j),(18469+0j),(-12288-32640j),(1152+0j),(-2+2j),(-113-545j),(405+389j),(526+128j),(481-70j),(438-201j),(404-374j),(254-600j),(-72-730j),(-515-670j),(-867-306j),(-931+251j),(-628+760j),(-64+962j),(482+769j),(757+319j),(684-158j),(365-424j),(27-387j),(-114-152j),(17+56j),(286+12j),(444-339j),(218-785j),(-403-1037j),(-1208-744j),(-1691+170j),(-1442+1328j),(-412+2157j)
2025-05-20 13:18:44.141945,(38-18j),(-585+2434j),(-472+2531j),(-347+2569j),(-208+2536j),(-72+2441j),(46+2302j),(161+2167j),(238+1901j),(305+1657j),(352+1379j),(362+1089j),(347+790j),(305+501j),(236+232j),(159-20j),(60-246j),(-44-441j),(-146-606j),(-243-731j),(-328-826j),(-395-873j),(-471-942j),(-513-956j),(-532-949j),(-542-915j),(-536-864j),(-503-769j),(-440-647j),(2+0j),(8+5j),(12-1j),(18469+0j),(-12288-32640j),(1152+0j),(-4-3j),(380+315j),(-379-360j),(-326-388j),(-209-409j),(-60-439j),(89-490j),(229-551j),(329-601j),(430-687j),(493-751j),(528-800j),(528-834j),(499-842j),(446-816j),(380-763j),(295-677j),(200-564j),(91-421j),(-32-253j),(-163-53j),(-285+174j),(-387+411j),(-509+672j),(-609+964j),(-689+1251j),(-732+1545j),(-742+1824j),(-728+2060j)
2025-05-20 13:18:44.583939,(35+33j),(-2513+918j),(-2491+1121j),(-2421+1299j),(-2287+1441j),(-2107+1530j),(-1905+1577j),(-1657+1605j),(-1420+1530j),(-1167+1441j),(-910+1292j),(-661+1099j),(-455+874j),(-283+634j),(-153+384j),(-52+129j),(10-109j),(41-337j),(44-531j),(32-699j),(8-844j),(-36-964j),(-72-1047j),(-122-1086j),(-161-1094j),(-197-1091j),(-230-1062j),(-286-979j),(-343-867j),(4+5j),(2+2j),(1+1j),(18469+0j),(-12288-32640j),(128+0j),(6+3j),(-503+309j),(481-321j),(462-287j),(449-179j),(463-51j),(510+83j),(577+194j),(664+284j),(712+351j),(778+391j),(833+405j),(867+379j),(865+331j),(831+265j),(764+202j),(659+131j),(522+63j),(342-6j),(137-66j),(-102-115j),(-360-146j),(-624-151j),(-926-130j),(-1233-78j),(-1538+17j),(-1812+157j),(-2049+326j),(-2262+503j)
2025-05-20 13:18:45.030284,(-28-40j),(2659+203j),(2722-471j),(2533-1136j),(2139-1717j),(1583-2114j),(954-2310j),(316-2288j),(-246-2093j),(-668-1728j),(-928-1272j),(-981-802j),(-873-378j),(-633-81j),(-331+60j),(-27+63j),(213-72j),(363-294j),(388-542j),(292-779j),(110-967j),(-134-1093j),(-401-1066j),(-644-982j),(-836-815j),(-963-601j),(-1024-364j),(-971-107j),(-835+112j),(-6+4j),(3-9j),(-3-6j),(18469+0j),(-12032-32640j),(1152+0j),-7j,(129-408j),(-72+439j),(-46+444j),(-85+411j),(-158+437j),(-230+531j),(-233+678j),(-133+846j),(23+950j),(241+1016j),(489+984j),(722+866j),(899+646j),(964+370j),(917+92j),(763-136j),(536-292j),(270-334j),(-7-259j),(-246-69j),(-387+224j),(-409+553j),(-291+934j),(-25+1265j),(371+1522j),(877+1631j),(1419+1540j),(1951+1275j)
2025-05-20 13:18:45.484384,(1+37j),(-1652-1950j),(-1833-1897j),(-1990-1809j),(-2088-1651j),(-2126-1461j),(-2121-1250j),(-2069-1013j),(-1945-777j),(-1777-560j),(-1555-354j),(-1287-181j),(-992-28j),(-698+82j),(-394+144j),(-95+179j),(176+170j),(428+122j),(647+57j),(810-25j),(946-113j),(1050-188j),(1089-281j),(1112-342j),(1095-384j),(1052-415j),(986-429j),(885-414j),(757-364j),0j,(5+9j),(-3+8j),(18469+0j),(-12288-32640j),(1152+0j),(-2+1j),(-534-7j),(535+38j),(487+74j),(375+131j),(244+222j),(124+344j),(24+480j),(-49+623j),(-77+735j),(-97+840j),(-94+927j),(-64+985j),(-20+1000j),(29+968j),(70+905j),(108+796j),(134+658j),(144+489j),(135+285j),(105+48j),(43-202j),(-41-460j),(-171-730j),(-321-1005j),(-502-1263j),(-709-1498j),(-931-1680j),(-1180-1831j)
2025-05-20 13:18:45.950414,(-25-21j),(2519-352j),(2548-553j),(2552-748j),(2422-910j),(2294-1065j),(2080-1151j),(1859-1213j),(1596-1228j),(1332-1194j),(1036-1110j),(767-964j),(503-799j),(276-590j),(87-365j),(-70-119j),(-176+120j),(-233+354j),(-283+561j),(-270+737j),(-252+891j),(-194+1018j),(-144+1091j),(-89+1134j),(-24+1139j),(25+1120j),(71+1085j),(-2-7j),(7-3j),(3-6j),(2-2j),(-2+1j),(18469+0j),(-12288-32640j),(1152+0j),(-5-3j),(-4-2j),(-1+0j),(-394+183j),(-339+49j),(-330-114j),(-358-290j),(-399-440j),(-477-579j),(-552-667j),(-647-733j),(-735-760j),(-805-745j),(-867-697j),(-882-611j),(-846-490j),(-781-360j),(-665-227j),(-500-89j),(-307+47j),(-77+164j),(186+254j),(469+324j),(771+364j),(1083+369j),(1390+347j),(1695+271j),(1973+163j),(2213+15j)
2025-05-20 13:18:46.429354,(15+33j),(-2323-956j),(-2476-737j),(-2572-490j),(-2577-234j),(-2504+24j),(-2357+260j),(-2148+469j),(-1904+629j),(-1614+735j),(-1301+781j),(-974+758j),(-652+669j),(-371+528j),(-127+340j),(73+126j),(215-107j),(296-342j),(327-557j),(316-750j),(270-911j),(205-1061j),(104-1125j),(12-1164j),(-81-1157j),(-170-1132j),(-246-1065j),(-302-933j),(-331-769j),(4+2j),(5-1j),(1-3j),(18469+0j),(-12288-32640j),(1152+0j),(1+7j),(-337-317j),(347+323j),(300+323j),(180+326j),(30+366j),(-114+454j),(-229+573j),(-300+710j),(-327+823j),(-317+937j),(-269+1042j),(-186+1100j),(-87+1110j),(22+1067j),(120+974j),(203+825j),(253+647j),(258+439j),(225+208j),(147-40j),(28-291j),(-149-539j),(-358-739j),(-605-930j),(-894-1090j),(-1200-1191j),(-1513-1225j),(-1812-1199j)
2025-05-20 13:18:46.918563,(25+7j),(-2372+1028j),(-2031+1678j),(-1519+2209j),(-835+2492j),(-106+2547j),(562+2338j),(1120+1929j),(1458+1400j),(1576+820j),(1462+280j),(1183-134j),(808-364j),(413-405j),(98-274j),(-111-22j),(-153+267j),(-35+530j),(183+705j),(464+751j),(754+693j),(1013+522j),(1154+239j),(1201-57j),(1147-344j),(1002-592j),(799-785j),(515-874j),(223-855j),(4+4j),(7-2j),(5+3j),(18469+0j),(-12288-32640j),(128+0j),(6+1j),(-251+364j),(187-430j),(136-453j),(141-429j),(187-447j),(235-533j),(225-656j),(133-792j),(-33-896j),(-254-942j),(-493-895j),(-714-754j),(-875-537j),(-925-264j),(-863-1j),(-699+218j),(-470+344j),(-205+341j),(36+239j),(214+18j),(283-283j),(207-618j),(-6-904j),(-359-1130j),(-818-1225j),(-1332-1122j),(-1821-819j),(-2217-335j)
2025-05-20 13:18:47.418042,(-47-20j),(594-2398j),(-838-2398j),(-2027-1585j),(-2501-223j),(-2149+1137j),(-1130+1989j),(124+2120j),(1132+1540j),(1580+609j),(1399-309j),(823-825j),(179-853j),(-218-561j),(-258-203j),(-73-5j),(141-86j),(180-334j),(-22-561j),(-402-591j),(-763-341j),(-940+139j),(-793+637j),(-359+993j),(212+1047j),(711+786j),(1007+310j),(2+4j),(3+8j),(-2+6j),(-6+1j),(-3+3j),(18469+0j),(-12288-32640j),(1152+0j),(-2-5j),(3-7j),(1+0j),(-469+358j),(-274+414j),(-154+415j),(-75+461j),(72+539j),(308+565j),(596+435j),(815+105j),(814-343j),(549-739j),(74-909j),(-397-759j),(-680-387j),(-671+49j),(-413+339j),(-67+358j),(144+138j),(84-167j),(-231-313j),(-626-124j),(-813+352j),(-622+986j),(32+1460j),(992+1419j),(1808+735j),(2130-406j)
2025-05-20 13:18:47.922692,(23+29j),(-2062+1707j),(-697+2656j),(999+2602j),(2286+1504j),(2654-116j),(1968-1545j),(655-2285j),(-719-1967j),(-1545-1027j),(-1559+82j),(-968+808j),(-205+931j),(303+579j),(349+97j),(49-154j),(-273-17j),(-321+361j),(-22+686j),(492+684j),(937+310j),(998-319j),(711-913j),(76-1186j),(-599-1028j),(-1057-511j),(-1124+166j),(-755+712j),(-165+888j),(-1-6j),(-8-8j),(-6-8j),(18469+0j),(-12032-32640j),(1152+0j),(-2-3j),(434-383j),(-173+586j),(127+593j),(318+463j),(426+336j),(543+212j),(671-3j),(699-355j),(481-714j),(47-932j),(-483-857j),(-884-464j),(-978+97j),(-713+598j),(-234+813j),(237+676j),(478+321j),(391-42j),(107-182j),(-152-11j),(-138+335j),(239+595j),(778+464j),(1210-117j),(1137-1002j),(405-1766j),(-805-1908j),(-1988-1222j)
2025-05-20 13:18:48.439758,(-1+26j),(-1824-1513j),(-1928-1468j),(-2029-1417j),(-2067-1322j),(-2056-1195j),(-2000-1060j),(-1903-905j),(-1771-756j),(-1595-599j),(-1377-450j),(-1124-312j),(-866-194j),(-597-98j),(-334-27j),(-70+30j),(170+57j),(389+65j),(569+69j),(728+69j),(861+60j),(972+52j),(1031+34j),(1069+26j),(1076+30j),(1067+28j),(1038+11j),(954-31j),(829-82j),(-2+3j),0j,(-7-2j),(18469+0j),(-12544-32640j),(128+0j),(5+2j),(-489+438j),(486-449j),(466-400j),(430-279j),(411-115j),(410+64j),(423+233j),(455+399j),(479+512j),(516+614j),(550+693j),(582+738j),(593+750j),(594+726j),(567+673j),(525+589j),(464+480j),(377+347j),(277+193j),(153+16j),(9-174j),(-151-362j),(-343-569j),(-547-778j),(-761-969j),(-982-1140j),(-1204-1280j),(-1427-1402j)
2025-05-20 13:18:48.965980,(-21-39j),(2442+670j),(2557+491j),(2621+294j),(2593+92j),(2516-112j),(2374-280j),(2168-451j),(1932-567j),(1662-644j),(1358-680j),(1035-655j),(729-583j),(436-463j),(181-304j),(-47-125j),(-220+78j),(-347+282j),(-435+471j),(-481+634j),(-495+782j),(-478+906j),(-451+991j),(-409+1052j),(-354+1065j),(-297+1061j),(-242+1021j),(-165+930j),(-89+804j),(3-3j),(7+0j),(4-4j),(18469+0j),(-12288-32640j),(1152+0j),(-4-11j),(472+21j),(-492-27j),(-479-69j),(-411-153j),(-340-272j),(-291-411j),(-267-553j),(-267-695j),(-293-793j),(-343-867j),(-403-912j),(-479-921j),(-537-875j),(-571-790j),(-576-677j),(-547-530j),(-488-363j),(-394-181j),(-261+9j),(-89+194j),(113+376j),(337+531j),(588+678j),(868+801j),(1164+886j),(1463+928j),(1742+916j),(2017+889j)
