timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-05 19:01:57.452482,(-13-12j),(372+1409j),(404+1065j),(388+733j),(323+410j),(212+100j),(56-181j),(-142-430j),(-353-625j),(-587-777j),(-822-892j),(-1059-957j),(-1281-964j),(-1486-918j),(-1682-840j),(-1842-734j),(-1947-592j),(-2015-434j),(-2036-268j),(-2018-91j),(-1972+83j),(-1882+225j),(-1769+384j),(-1608+496j),(-1414+580j),(-1208+629j),(-1006+654j),(-810+652j),(-621+626j),(2-9j),(-4-13j),(2-9j),(18469+0j),(-11008-32640j),(1152+0j),(-8+3j),(-182-96j),(180+27j),(155-33j),(106-83j),(34-129j),(-68-163j),(-203-190j),(-368-197j),(-546-180j),(-740-126j),(-946-36j),(-1158+87j),(-1356+248j),(-1527+443j),(-1673+670j),(-1776+929j),(-1830+1208j),(-1840+1500j),(-1786+1770j),(-1682+2016j),(-1512+2216j),(-1320+2386j),(-1061+2478j),(-812+2524j),(-556+2501j),(-312+2401j),(-84+2229j),(117+1996j)
2025-05-05 19:01:57.851066,(35-7j),(-988+1204j),(-555+1122j),(-209+908j),(12+609j),(76+272j),(-3-39j),(-175-271j),(-467-409j),(-782-415j),(-1092-287j),(-1339-36j),(-1490+304j),(-1510+687j),(-1424+1083j),(-1211+1454j),(-879+1738j),(-468+1914j),(-30+1965j),(401+1884j),(788+1702j),(1126+1423j),(1327+1071j),(1432+686j),(1399+302j),(1262-26j),(1065-271j),(835-431j),(598-506j),(3-1j),(6+4j),(5+6j),(18469+0j),(-11008-32640j),(1152+0j),(-2+5j),(-69+66j),(32-43j),(4-7j),(-13+38j),(-15+98j),(5+178j),(64+277j),(186+379j),(346+450j),(564+468j),(825+416j),(1100+268j),(1346+6j),(1528-357j),(1599-794j),(1536-1278j),(1309-1751j),(934-2180j),(415-2501j),(-208-2664j),(-864-2606j),(-1467-2320j),(-1995-1940j),(-2366-1391j),(-2545-766j),(-2520-127j),(-2296+434j),(-1917+856j)
2025-05-05 19:01:58.259028,(-7+11j),(433-1329j),(254-1060j),(116-777j),(21-477j),(-26-166j),(-24+145j),(28+446j),(128+716j),(265+956j),(430+1156j),(607+1304j),(805+1404j),(1006+1452j),(1211+1461j),(1395+1426j),(1553+1339j),(1669+1220j),(1737+1066j),(1783+904j),(1814+733j),(1825+551j),(1753+381j),(1654+212j),(1516+57j),(1352-77j),(1184-184j),(1016-266j),(843-320j),10j,(-1+13j),13j,(18469+0j),(-11008-32640j),(1152+0j),(-3-2j),(186-24j),(-137+76j),(-82+120j),(-17+160j),(58+200j),(147+241j),(258+280j),(384+326j),(534+349j),(699+371j),(883+375j),(1083+363j),(1295+323j),(1509+247j),(1712+137j),(1912-13j),(2089-204j),(2226-426j),(2322-668j),(2360-921j),(2310-1161j),(2213-1382j),(2074-1582j),(1881-1726j),(1667-1828j),(1421-1859j),(1155-1807j),(896-1702j)
2025-05-05 19:01:58.681121,(-6+18j),(-317-1288j),(-283-980j),(-236-685j),(-172-384j),(-91-91j),(4+194j),(109+464j),(214+721j),(340+951j),(471+1155j),(605+1325j),(732+1458j),(854+1563j),(976+1653j),(1089+1696j),(1188+1697j),(1265+1671j),(1311+1605j),(1342+1536j),(1350+1444j),(1369+1339j),(1321+1206j),(1273+1063j),(1199+911j),(1108+761j),(1000+621j),(885+492j),(767+371j),(-5-4j),(-13+9j),(-11+1j),(18469+0j),(-11008-32640j),(1152+0j),(-5+0j),(-86-67j),(102+10j),(116-44j),(131-98j),(155-152j),(188-216j),(239-298j),(303-414j),(360-529j),(421-671j),(482-843j),(540-1025j),(584-1221j),(612-1425j),(625-1628j),(625-1831j),(603-2015j),(558-2200j),(490-2357j),(398-2479j),(290-2546j),(184-2543j),(78-2556j),(-26-2508j),(-130-2403j),(-217-2252j),(-283-2045j),(-316-1822j)
2025-05-05 19:01:59.110683,(-14+7j),(81-1381j),(-1-1063j),(-52-776j),(-77-479j),(-82-191j),(-58+101j),(-22+384j),(29+636j),(104+877j),(197+1091j),(302+1275j),(409+1431j),(530+1552j),(651+1659j),(770+1719j),(880+1726j),(978+1700j),(1056+1656j),(1104+1583j),(1155+1496j),(1208+1384j),(1192+1249j),(1182+1092j),(1135+925j),(1059+758j),(970+613j),(878+481j),(786+361j),(-3+3j),(-8+11j),(-6+10j),(18469+0j),(-11008-32640j),(1152+0j),(-2-3j),(231-125j),(-177+146j),(-119+152j),(-52+159j),(23+150j),(118+137j),(235+102j),(381+48j),(529-20j),(684-119j),(848-252j),(1012-401j),(1160-581j),(1300-772j),(1413-977j),(1508-1198j),(1565-1414j),(1584-1641j),(1573-1855j),(1506-2025j),(1412-2174j),(1287-2290j),(1135-2332j),(973-2352j),(796-2315j),(607-2211j),(442-2054j),(302-1868j)
2025-05-05 19:01:59.545949,(14-8j),(-728+998j),(-474+808j),(-273+587j),(-115+340j),70j,(70-212j),(101-490j),(70-766j),(-9-1018j),(-133-1244j),(-291-1425j),(-475-1560j),(-671-1642j),(-881-1686j),(-1091-1687j),(-1278-1606j),(-1444-1487j),(-1561-1333j),(-1640-1155j),(-1683-970j),(-1689-763j),(-1660-573j),(-1573-375j),(-1449-196j),(-1295-46j),(-1132+70j),(-960+157j),(-790+217j),(1+1j),(-2-10j),-11j,(18469+0j),(-11008-32640j),(1152+0j),(-3-1j),(-76-145j),(112+90j),(128+28j),(125-39j),(110-115j),(78-203j),(28-310j),(-52-432j),(-149-557j),(-290-678j),(-470-787j),(-682-884j),(-919-941j),(-1175-963j),(-1427-935j),(-1677-862j),(-1919-744j),(-2148-575j),(-2331-360j),(-2446-112j),(-2489+152j),(-2462+418j),(-2383+654j),(-2246+871j),(-2053+1051j),(-1812+1176j),(-1541+1231j),(-1258+1212j)
2025-05-05 19:01:59.995881,(18-14j),(-347+1325j),(-110+1064j),(52+765j),(129+443j),(116+119j),(20-185j),(-147-445j),(-377-637j),(-647-756j),(-937-796j),(-1213-751j),(-1460-637j),(-1662-456j),(-1832-234j),(-1930+23j),(-1942+303j),(-1901+575j),(-1779+811j),(-1611+1012j),(-1420+1181j),(-1184+1304j),(-961+1379j),(-702+1369j),(-463+1320j),(-251+1207j),(-75+1083j),(63+941j),(166+788j),(-6+1j),(-11-4j),(-9-4j),(18469+0j),(-11008-32640j),(1152+0j),(-4+1j),(235-60j),(-182+101j),(-119+119j),(-51+113j),(23+74j),(94-4j),(155-127j),(190-285j),(183-477j),(119-680j),(-6-890j),(-194-1088j),(-444-1241j),(-736-1340j),(-1051-1372j),(-1381-1327j),(-1717-1213j),(-2022-1013j),(-2296-737j),(-2479-402j),(-2564-28j),(-2548+354j),(-2450+723j),(-2285+1062j),(-2029+1341j),(-1706+1536j),(-1347+1623j),(-981+1615j)
2025-05-05 19:02:00.448083,(6-13j),(78+1324j),(74+1021j),(65+723j),(54+421j),(42+117j),(32-183j),(19-468j),(19-747j),(8-1001j),(-3-1233j),(-10-1438j),(-14-1615j),(-16-1762j),(-19-1887j),(-23-1986j),(-32-2044j),(-40-2069j),(-40-2060j),(-35-2022j),(-30-1966j),(-51-1933j),(-32-1790j),(-40-1660j),(-48-1508j),(-53-1344j),(-54-1189j),(-55-1041j),(-60-900j),(1+4j),(14+4j),(9+9j),(18469+0j),(-11008-32640j),(128+0j),(5-11j),(152+325j),(-166-277j),(-176-219j),(-186-148j),(-195-63j),(-204+41j),(-212+169j),(-212+308j),(-221+484j),(-215+661j),(-207+852j),(-199+1049j),(-185+1243j),(-171+1435j),(-163+1617j),(-154+1806j),(-144+1971j),(-130+2132j),(-112+2267j),(-90+2370j),(-64+2430j),(-40+2435j),(-20+2465j),(2+2425j),(30+2343j),(58+2216j),(78+2041j),(79+1838j)
2025-05-05 19:02:00.900637,(-8-7j),(1423-168j),(1120-273j),(839-310j),(556-294j),(295-208j),(49-68j),(-147+111j),(-296+339j),(-375+585j),(-397+846j),(-348+1097j),(-242+1328j),(-70+1516j),(146+1673j),(396+1745j),(667+1761j),(927+1689j),(1155+1554j),(1355+1367j),(1504+1139j),(1604+879j),(1625+609j),(1579+333j),(1476+81j),(1320-138j),(1137-312j),(938-433j),(726-511j),(-1+3j),(6+13j),5j,(18469+0j),(-11264-32640j),(1152+0j),(3-1j),(-252-8j),(234-80j),(195-155j),(127-208j),(38-244j),(-80-251j),(-222-227j),(-370-151j),(-535-29j),(-665+153j),(-766+386j),(-815+647j),(-810+939j),(-732+1228j),(-595+1506j),(-393+1756j),(-132+1966j),(172+2111j),(513+2204j),(852+2194j),(1188+2112j),(1436+1892j),(1731+1717j),(1908+1449j),(2031+1141j),(2048+824j),(1987+511j),(1868+228j)
2025-05-05 19:02:01.368745,(-12-1j),(1312+374j),(1060+235j),(788+148j),(504+97j),(211+92j),(-79+127j),(-344+204j),(-591+330j),(-797+485j),(-964+660j),(-1085+847j),(-1153+1038j),(-1178+1234j),(-1157+1417j),(-1096+1579j),(-994+1700j),(-865+1790j),(-722+1824j),(-571+1833j),(-418+1813j),(-272+1785j),(-147+1667j),(-32+1548j),(66+1413j),(140+1255j),(187+1108j),(213+954j),(221+806j),-3j,(-11+3j),(-14-6j),(18469+0j),(-11264-32640j),(1152+0j),-1j,(39+150j),(-47-106j),(-66-57j),(-96+0j),(-135+72j),(-178+164j),(-216+285j),(-241+423j),(-256+594j),(-246+774j),(-207+972j),(-137+1175j),(-32+1376j),(103+1556j),(261+1711j),(441+1844j),(643+1953j),(862+2026j),(1082+2057j),(1294+2039j),(1481+1965j),(1647+1858j),(1761+1692j),(1852+1524j),(1898+1340j),(1884+1136j),(1816+929j),(1695+731j)
2025-05-05 19:02:01.844077,(-24-3j),(1268-836j),(977-700j),(693-575j),(405-443j),(113-304j),(-178-164j),(-453-42j),(-725+90j),(-970+216j),(-1189+338j),(-1370+452j),(-1535+553j),(-1659+637j),(-1758+711j),(-1819+771j),(-1840+815j),(-1834+845j),(-1784+834j),(-1726+814j),(-1649+774j),(-1555+743j),(-1440+666j),(-1306+597j),(-1167+518j),(-1022+440j),(-882+367j),(-752+307j),(-620+263j),(2-3j),(3-16j),(2-11j),(18469+0j),(-11008-32640j),(1152+0j),(-1-3j),(205-42j),(-179+59j),(-138+61j),(-78+48j),(2+21j),(108-19j),(240-67j),(377-130j),(556-192j),(729-270j),(916-358j),(1106-449j),(1301-544j),(1497-640j),(1684-727j),(1847-811j),(2005-895j),(2150-981j),(2274-1062j),(2369-1128j),(2420-1183j),(2422-1209j),(2399-1226j),(2350-1232j),(2264-1226j),(2126-1189j),(1951-1127j),(1763-1051j)
2025-05-05 19:02:02.324189,(11-8j),(-911+863j),(-703+742j),(-497+620j),(-292+486j),(-87+344j),(112+194j),(285+39j),(471-117j),(627-280j),(763-443j),(875-599j),(957-743j),(1018-879j),(1062-1015j),(1077-1130j),(1054-1216j),(1014-1278j),(948-1312j),(869-1323j),(788-1327j),(710-1312j),(601-1249j),(498-1168j),(397-1073j),(297-963j),(207-850j),(128-744j),(59-632j),(-2+1j),(5+7j),(7+4j),(18469+0j),(-11008-32640j),(1152+0j),(2-1j),(-197-111j),(196+80j),(186+56j),(162+33j),(124+14j),(62-3j),(-27-20j),(-138-27j),(-264-30j),(-405-14j),(-564+16j),(-735+58j),(-913+113j),(-1077+179j),(-1237+257j),(-1383+344j),(-1517+445j),(-1646+551j),(-1748+655j),(-1816+753j),(-1834+842j),(-1834+919j),(-1806+992j),(-1757+1044j),(-1686+1077j),(-1575+1076j),(-1431+1044j),(-1272+1008j)
2025-05-05 19:02:02.822928,(-16-4j),(1329-670j),(1029-607j),(717-521j),(420-415j),(123-283j),(-160-131j),(-444+25j),(-672+211j),(-886+402j),(-1065+600j),(-1204+787j),(-1316+971j),(-1376+1136j),(-1431+1308j),(-1438+1455j),(-1393+1564j),(-1323+1646j),(-1224+1679j),(-1123+1702j),(-1015+1701j),(-895+1674j),(-771+1630j),(-637+1533j),(-499+1410j),(-375+1264j),(-272+1124j),(-181+982j),(-109+843j),(-5-2j),(-12-11j),(-10-10j),(18469+0j),(-11008-32640j),(1152+0j),(1-10j),(89+196j),(-90-157j),(-86-119j),(-80-79j),(-57-26j),(-14+40j),(66+121j),(189+204j),(322+292j),(496+363j),(697+425j),(919+468j),(1150+489j),(1379+482j),(1598+465j),(1821+425j),(2021+367j),(2214+283j),(2382+181j),(2496+64j),(2561-62j),(2577-173j),(2572-308j),(2532-422j),(2443-533j),(2279-615j),(2081-670j),(1853-696j)
2025-05-05 19:02:03.337379,(-15+16j),(322-1306j),(117-1047j),(-39-766j),(-141-467j),(-196-160j),(-196+145j),(-144+434j),(-59+706j),(78+947j),(252+1151j),(448+1297j),(659+1389j),(882+1430j),(1107+1426j),(1318+1372j),(1486+1250j),(1611+1089j),(1685+904j),(1722+711j),(1720+519j),(1690+303j),(1597+137j),(1462-27j),(1296-166j),(1115-257j),(945-319j),(783-354j),(633-372j),(-4-2j),(2+16j),(-1+11j),(18469+0j),(-11008-32640j),(1152+0j),(12+3j),(57+250j),(-108-200j),(-148-135j),(-176-52j),(-181+52j),(-155+177j),(-87+324j),(40+473j),(199+602j),(409+707j),(660+780j),(936+807j),(1215+781j),(1495+696j),(1750+571j),(1986+393j),(2177+181j),(2351-74j),(2454-355j),(2484-647j),(2436-929j),(2330-1171j),(2158-1407j),(1951-1587j),(1704-1727j),(1421-1787j),(1119-1767j),(823-1670j)
2025-05-05 19:02:03.860003,(13+21j),(-1339-405j),(-1082-239j),(-813-88j),(-532+39j),(-243+138j),(43+214j),(336+270j),(601+296j),(868+287j),(1112+246j),(1331+184j),(1503+110j),(1649+22j),(1772-77j),(1854-187j),(1885-310j),(1874-426j),(1826-525j),(1736-607j),(1635-678j),(1514-747j),(1349-758j),(1179-752j),(1003-720j),(835-661j),(679-587j),(541-516j),(422-448j),(4+1j),(1+11j),(2+10j),(18469+0j),(-11264-32640j),(1152+0j),(3-4j),(30-212j),(-4+185j),(19+148j),(42+98j),(65+25j),(84-77j),(92-213j),(70-367j),(46-547j),(-16-728j),(-104-915j),(-218-1104j),(-358-1288j),(-513-1451j),(-670-1592j),(-839-1718j),(-1010-1824j),(-1190-1896j),(-1385-1946j),(-1558-1949j),(-1703-1891j),(-1822-1808j),(-1914-1694j),(-1975-1549j),(-1999-1379j),(-1971-1187j),(-1873-981j),(-1731-783j)
2025-05-05 19:02:04.396079,(-13+13j),(506-1267j),(322-1067j),(176-839j),(66-588j),(-1-315j),(-23-35j),(17+245j),(83+508j),(211+750j),(382+959j),(584+1121j),(810+1225j),(1041+1275j),(1290+1278j),(1522+1213j),(1724+1090j),(1891+917j),(1992+706j),(2056+477j),(2061+236j),(2038+3j),(1903-228j),(1739-421j),(1533-573j),(1312-677j),(1079-731j),(878-751j),(679-737j),(-1+8j),(4+9j),(5+11j),(18469+0j),(-11008-32640j),(1152+0j),(-5-8j),(74+293j),(-100-225j),(-115-148j),(-114-60j),(-92+40j),(-42+151j),(45+273j),(167+391j),(328+506j),(523+587j),(751+637j),(997+645j),(1242+604j),(1492+520j),(1703+397j),(1902+235j),(2068+42j),(2196-186j),(2280-434j),(2291-688j),(2239-927j),(2114-1119j),(2004-1321j),(1833-1468j),(1628-1573j),(1402-1624j),(1159-1613j),(935-1541j)
2025-05-05 19:02:04.946141,(-2-22j),(1119+1126j),(971+889j),(783+664j),(562+474j),(308+301j),(45+172j),(-209+53j),(-502+11j),(-774-16j),(-1036+8j),(-1277+68j),(-1465+165j),(-1633+291j),(-1761+441j),(-1846+604j),(-1864+766j),(-1847+924j),(-1761+1046j),(-1665+1155j),(-1542+1235j),(-1385+1306j),(-1224+1318j),(-1040+1307j),(-854+1243j),(-681+1161j),(-537+1056j),(-408+941j),(-313+819j),(-1-3j),(-10-6j),(-10-13j),(18469+0j),(-11008-32640j),(1152+0j),(-3-5j),(-142+285j),(113-264j),(72-241j),(15-214j),(-58-170j),(-141-104j),(-234+1j),(-324+150j),(-405+298j),(-476+480j),(-517+692j),(-544+921j),(-533+1161j),(-499+1393j),(-429+1612j),(-336+1832j),(-211+2024j),(-60+2229j),(124+2371j),(312+2471j),(508+2504j),(703+2520j),(876+2436j),(1040+2367j),(1184+2239j),(1277+2055j),(1306+1838j),(1284+1602j)
