timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-05 19:02:46.993486,(-26-1j),(883-1264j),(631-1076j),(416-861j),(229-613j),(73-339j),(-37-46j),(-94+240j),(-137+543j),(-116+816j),(-47+1065j),(50+1286j),(167+1450j),(304+1596j),(449+1707j),(605+1765j),(755+1774j),(890+1728j),(988+1642j),(1077+1552j),(1133+1437j),(1196+1307j),(1200+1175j),(1171+1010j),(1118+852j),(1036+706j),(937+576j),(843+456j),(745+345j),(-1+0j),(-5+9j),(-6+7j),(18469+0j),(-11264-32640j),(1152+0j),(2-2j),(123+126j),(-122-73j),(-108-27j),(-78+13j),(-35+54j),(28+104j),(115+166j),(227+246j),(364+300j),(522+355j),(713+397j),(921+417j),(1149+410j),(1368+368j),(1582+307j),(1793+219j),(1995+99j),(2184-60j),(2336-250j),(2429-460j),(2450-667j),(2435-887j),(2358-1064j),(2250-1241j),(2092-1388j),(1880-1489j),(1633-1519j),(1383-1476j)
2025-05-05 19:02:47.494030,(-1-17j),(413+1392j),(425+1098j),(415+788j),(383+476j),(310+174j),(219-120j),(113-385j),(-20-633j),(-169-858j),(-329-1048j),(-491-1212j),(-650-1322j),(-808-1405j),(-969-1449j),(-1109-1465j),(-1228-1425j),(-1329-1372j),(-1373-1266j),(-1406-1160j),(-1423-1052j),(-1440-936j),(-1356-805j),(-1279-682j),(-1174-562j),(-1057-450j),(-926-355j),(-793-264j),(-668-184j),(1+3j),(8-13j),(13-3j),(18469+0j),(-11264-32640j),(1152+0j),(5-1j),(-91+8j),(68-36j),(35-48j),(-9-40j),(-68-21j),(-141+22j),(-238+81j),(-325+173j),(-453+271j),(-557+402j),(-667+558j),(-773+733j),(-862+923j),(-935+1124j),(-980+1329j),(-1007+1529j),(-996+1728j),(-979+1939j),(-915+2125j),(-831+2288j),(-704+2375j),(-582+2449j),(-423+2490j),(-271+2473j),(-114+2421j),(28+2313j),(156+2135j),(274+1914j)
2025-05-05 19:02:48.010549,(13-5j),(-541+765j),(-376+561j),(-267+336j),(-211+104j),(-207-128j),(-246-349j),(-300-542j),(-439-718j),(-583-847j),(-751-937j),(-925-976j),(-1097-976j),(-1268-947j),(-1420-879j),(-1548-772j),(-1651-644j),(-1700-497j),(-1726-350j),(-1726-201j),(-1712-56j),(-1663+109j),(-1582+226j),(-1476+349j),(-1348+450j),(-1213+521j),(-1066+559j),(-920+557j),(-777+522j),(1-3j),(-2-2j),(-5-5j),(18469+0j),(-11776-32640j),(1152+0j),(-1-1j),(-404-79j),(428+53j),(444-9j),(447-106j),(436-230j),(410-371j),(362-528j),(289-686j),(162-863j),(-4-1021j),(-213-1160j),(-458-1267j),(-729-1331j),(-1013-1336j),(-1300-1285j),(-1588-1179j),(-1836-1006j),(-2048-788j),(-2223-534j),(-2323-248j),(-2331+46j),(-2309+340j),(-2157+584j),(-1985+806j),(-1769+974j),(-1514+1075j),(-1240+1096j),(-988+1045j)
2025-05-05 19:02:48.529542,(2-1j),(-661+296j),(-517+141j),(-369-19j),(-231-178j),(-101-338j),(16-489j),(130-655j),(228-780j),(322-916j),(400-1039j),(465-1149j),(516-1232j),(559-1308j),(598-1377j),(621-1442j),(635-1468j),(632-1479j),(632-1468j),(627-1451j),(616-1425j),(593-1394j),(576-1345j),(550-1289j),(515-1211j),(478-1122j),(434-1031j),(391-915j),(345-792j),(-4+4j),(6+10j),(3+14j),(18469+0j),(-11520-32640j),(1152+0j),-1j,(74+154j),(-88-196j),(-120-221j),(-177-226j),(-261-221j),(-367-209j),(-492-189j),(-623-143j),(-765-107j),(-902-40j),(-1046+40j),(-1187+134j),(-1315+228j),(-1415+328j),(-1501+423j),(-1572+516j),(-1621+604j),(-1668+691j),(-1688+759j),(-1688+819j),(-1643+851j),(-1622+878j),(-1520+876j),(-1446+867j),(-1351+830j),(-1235+771j),(-1104+685j),(-954+567j)
2025-05-05 19:02:49.052628,(-18+4j),(944-1372j),(582-1234j),(290-1024j),(92-757j),(2-459j),(17-160j),(139+110j),(329+300j),(589+419j),(881+439j),(1167+351j),(1415+160j),(1597-121j),(1713-465j),(1710-841j),(1588-1209j),(1358-1541j),(1025-1779j),(632-1931j),(213-1968j),(-200-1916j),(-552-1718j),(-834-1440j),(-1013-1111j),(-1082-759j),(-1053-442j),(-958-183j),(-816+6j),(2-4j),(2-15j),(7-5j),(18469+0j),(-11008-32640j),(1152+0j),(4-5j),(-63-290j),(90+276j),(115+235j),(126+167j),(105+86j),(33+8j),(-94-42j),(-257-50j),(-440+29j),(-609+176j),(-746+397j),(-826+680j),(-821+1009j),(-715+1344j),(-506+1652j),(-204+1929j),(184+2127j),(639+2228j),(1131+2227j),(1608+2068j),(2048+1777j),(2376+1369j),(2612+886j),(2705+368j),(2662-149j),(2476-611j),(2165-986j),(1772-1242j)
2025-05-05 19:02:49.590603,(8-25j),(592+1465j),(695+1116j),(690+762j),(573+459j),(369+230j),(105+114j),(-162+90j),(-420+184j),(-630+371j),(-753+641j),(-773+956j),(-678+1256j),(-475+1533j),(-184+1741j),(179+1880j),(583+1883j),(980+1777j),(1322+1537j),(1596+1234j),(1774+855j),(1884+440j),(1802+39j),(1644-327j),(1384-612j),(1084-799j),(774-878j),(488-871j),(250-800j),(9+2j),(10+3j),(4+2j),(18469+0j),(-11008-32640j),(1152+0j),(-3+0j),(107-57j),(-81+57j),(-44+68j),(9+79j),(83+79j),(177+42j),(281-44j),(381-181j),(422-364j),(418-592j),(332-839j),(160-1098j),(-112-1304j),(-459-1438j),(-845-1467j),(-1256-1397j),(-1646-1210j),(-2019-920j),(-2302-515j),(-2494-36j),(-2498+491j),(-2419+1014j),(-2138+1445j),(-1801+1826j),(-1369+2099j),(-886+2235j),(-400+2209j),(20+2047j)
2025-05-05 19:02:50.138265,(34-3j),(-853+1137j),(-671+928j),(-490+707j),(-306+486j),(-126+260j),(54+38j),(238-175j),(409-388j),(566-598j),(696-800j),(804-984j),(892-1144j),(961-1284j),(1024-1406j),(1055-1515j),(1053-1590j),(1035-1639j),(994-1636j),(947-1621j),(894-1594j),(816-1584j),(741-1471j),(643-1372j),(543-1245j),(452-1101j),(374-962j),(306-834j),(235-719j),(-1-4j),(6+7j),(-1+8j),(18469+0j),(-11008-32640j),(1152+0j),(7+4j),(-257+176j),(205-202j),(144-214j),(69-220j),(-27-215j),(-144-193j),(-287-148j),(-436-74j),(-618+11j),(-798+128j),(-985+265j),(-1173+426j),(-1342+606j),(-1493+785j),(-1626+962j),(-1750+1134j),(-1857+1293j),(-1933+1456j),(-1985+1610j),(-2007+1737j),(-1973+1823j),(-1897+1864j),(-1868+1914j),(-1774+1903j),(-1660+1878j),(-1513+1811j),(-1346+1679j),(-1188+1522j)
2025-05-05 19:02:50.694203,(-25+9j),(204-1661j),(59-1380j),(-59-1104j),(-150-807j),(-207-498j),(-233-183j),(-227+136j),(-188+422j),(-111+695j),947j,(131+1162j),(275+1330j),(426+1458j),(582+1557j),(734+1602j),(877+1599j),(997+1562j),(1084+1484j),(1146+1392j),(1182+1283j),(1218+1159j),(1207+1037j),(1176+899j),(1115+750j),(1040+612j),(950+483j),(852+356j),(744+239j),(-3+4j),(-7+7j),(-10+7j),(18469+0j),(-11008-32640j),(1152+0j),(-9-2j),(167-70j),(-130+127j),(-75+164j),(-2+184j),(89+186j),(196+174j),(325+147j),(470+108j),(628+50j),(791-36j),(966-148j),(1131-285j),(1293-443j),(1429-615j),(1553-798j),(1661-988j),(1736-1185j),(1790-1403j),(1808-1617j),(1779-1816j),(1708-1980j),(1596-2108j),(1474-2215j),(1319-2288j),(1132-2313j),(928-2293j),(725-2193j),(540-2061j)
2025-05-05 19:02:51.261832,(1-7j),(-214+1535j),(-8+1242j),(144+938j),(228+612j),(248+281j),(200-46j),(90-345j),(-70-605j),(-281-816j),(-529-969j),(-785-1055j),(-1052-1076j),(-1292-1025j),(-1525-930j),(-1724-784j),(-1847-585j),(-1918-367j),(-1929-151j),(-1886+67j),(-1810+268j),(-1745+473j),(-1534+593j),(-1343+694j),(-1139+759j),(-935+778j),(-745+765j),(-573+735j),(-418+682j),-3j,(-7-1j),(-2-2j),(18469+0j),(-11008-32640j),(1152+0j),(2+0j),(157-183j),(-91+182j),(-34+155j),(19+108j),(51+31j),(68-76j),(43-218j),(-17-379j),(-147-538j),(-317-682j),(-540-794j),(-798-873j),(-1090-897j),(-1396-860j),(-1698-756j),(-1973-583j),(-2213-350j),(-2410-64j),(-2545+256j),(-2588+595j),(-2547+929j),(-2473+1253j),(-2252+1512j),(-2014+1738j),(-1736+1897j),(-1424+1983j),(-1096+1980j),(-779+1908j)
2025-05-05 19:02:51.842564,(6+4j),(-1306-218j),(-865+552j),(-197+714j),(220+397j),(176+12j),(-140-59j),(-323+256j),(-90+653j),(503+738j),(1072+279j),(1161-571j),(578-1344j),(-486-1534j),(-1465-909j),(-1793+285j),(-1208+1423j),(18+1885j),(1235+1419j),(1837+269j),(1521-967j),(498-1631j),(-670-1490j),(-1368-637j),(-1318+387j),(-661+1029j),(149+1054j),(686+613j),(775+32j),(4+7j),(1-2j),(3+0j),(18469+0j),(-11264-32640j),(1152+0j),(-4+2j),(25-264j),(139+206j),(217+47j),(143-117j),(-37-150j),(-163+6j),(-66+230j),(250+278j),(528-18j),(467-539j),(-67-911j),(-840-752j),(-1341+34j),(-1114+1087j),(-98+1763j),(1243+1527j),(2116+322j),(1918-1271j),(614-2354j),(-1156-2252j),(-2418-937j),(-2451+910j),(-1210+2276j),(583+2441j),(1970+1391j),(2249-244j),(1398-1522j),(50-1856j)
2025-05-05 19:02:52.433138,(13+22j),(-1202-848j),(-1033-574j),(-808-327j),(-570-113j),(-283+51j),(7+163j),(308+233j),(614+238j),(900+196j),(1156+101j),(1379-36j),(1537-194j),(1661-390j),(1738-586j),(1785-809j),(1734-993j),(1660-1180j),(1509-1298j),(1375-1424j),(1193-1498j),(1005-1566j),(803-1541j),(600-1496j),(399-1393j),(224-1261j),(79-1116j),(-35-960j),(-126-806j),5j,(13+2j),(6+4j),(18469+0j),(-11008-32640j),(1152+0j),(-2-3j),(175-11j),(-129+50j),(-75+77j),(-14+90j),(67+88j),(160+65j),(285+15j),(413-66j),(544-177j),(671-327j),(785-514j),(886-739j),(940-986j),(958-1244j),(926-1499j),(860-1750j),(740-1986j),(584-2239j),(377-2417j),(140-2590j),(-134-2635j),(-399-2644j),(-666-2564j),(-901-2450j),(-1114-2287j),(-1265-2040j),(-1343-1758j),(-1357-1445j)
2025-05-05 19:02:53.032777,(-12-19j),(1455+458j),(1236+119j),(942-136j),(599-273j),(240-274j),(-68-144j),(-320+60j),(-451+363j),(-482+686j),(-381+1011j),(-173+1281j),(119+1464j),(462+1545j),(834+1529j),(1196+1416j),(1501+1176j),(1739+861j),(1857+496j),(1883+111j),(1820-253j),(1671-603j),(1440-878j),(1145-1069j),(819-1155j),(502-1143j),(231-1064j),(-1-921j),(-162-750j),(6-1j),(9-1j),(8+1j),(18469+0j),(-11008-32640j),(1152+0j),(-4-6j),(60-41j),(-12+73j),(36+82j),(80+49j),(125-7j),(154-100j),(167-236j),(136-379j),(54-551j),(-106-712j),(-330-842j),(-635-924j),(-975-909j),(-1322-782j),(-1638-540j),(-1904-208j),(-2079+220j),(-2173+702j),(-2093+1220j),(-1884+1715j),(-1510+2117j),(-1046+2391j),(-514+2572j),(26+2588j),(558+2463j),(999+2189j),(1323+1792j),(1512+1345j)
2025-05-05 19:02:53.644231,(3+21j),(-577-1383j),(-564-1067j),(-515-747j),(-431-438j),(-312-126j),(-161+164j),(-2+438j),(202+675j),(415+877j),(638+1040j),(861+1161j),(1066+1229j),(1275+1261j),(1463+1264j),(1636+1224j),(1759+1143j),(1857+1040j),(1880+910j),(1891+777j),(1874+637j),(1872+502j),(1750+373j),(1632+251j),(1480+138j),(1305+46j),(1139-23j),(972-82j),(807-126j),(-4+3j),(-2+17j),(-5+3j),(18469+0j),(-11008-32640j),(1152+0j),(-9-5j),(145-74j),(-105+113j),(-57+126j),(-2+124j),(70+103j),(154+60j),(265-4j),(384-92j),(501-211j),(611-360j),(724-537j),(822-736j),(898-951j),(951-1173j),(979-1392j),(980-1619j),(947-1837j),(887-2055j),(796-2242j),(685-2409j),(535-2493j),(389-2581j),(208-2571j),(42-2554j),(-126-2482j),(-274-2351j),(-396-2157j),(-483-1936j)
2025-05-05 19:02:54.265199,(-5+16j),(-802-1266j),(-793-884j),(-712-554j),(-554-270j),(-325-48j),(-49+99j),(256+158j),(547+124j),(810+7j),(1025-181j),(1176-420j),(1248-690j),(1242-971j),(1162-1246j),(1016-1497j),(796-1685j),(533-1812j),(259-1878j),(-25-1871j),(-302-1808j),(-555-1664j),(-771-1486j),(-926-1254j),(-1020-1001j),(-1054-741j),(-1028-503j),(-964-298j),(-868-126j),-3j,-12j,(1-5j),(18469+0j),(-11008-32640j),(1152+0j),1j,(-141+263j),(71-254j),(-4-230j),(-78-185j),(-146-109j),(-197+5j),(-211+156j),(-165+336j),(-69+517j),(104+680j),(342+814j),(630+887j),(954+882j),(1288+789j),(1596+615j),(1874+357j),(2093+28j),(2228-360j),(2265-780j),(2189-1201j),(2013-1593j),(1743-1919j),(1402-2178j),(1006-2338j),(592-2394j),(182-2341j),(-188-2167j),(-478-1925j)
2025-05-05 19:02:54.897304,(2+20j),(-1383-550j),(-1123-399j),(-873-265j),(-601-139j),(-316-24j),(-20+76j),(284+151j),(570+218j),(850+248j),(1114+255j),(1355+238j),(1560+202j),(1740+144j),(1887+75j),(1984-5j),(2056-92j),(2062-178j),(2045-248j),(2002-312j),(1921-367j),(1845-429j),(1700-448j),(1556-468j),(1386-475j),(1227-468j),(1051-452j),(897-433j),(741-411j),0j,(-1+20j),(-4+15j),(18469+0j),(-11008-32640j),(1152+0j),(-2-1j),(-65-257j),(104+214j),(127+157j),(133+83j),(120-6j),(91-115j),(40-247j),(-40-391j),(-130-552j),(-256-708j),(-408-869j),(-574-1019j),(-755-1159j),(-945-1281j),(-1131-1379j),(-1320-1463j),(-1502-1517j),(-1668-1552j),(-1823-1567j),(-1939-1551j),(-2024-1507j),(-2098-1464j),(-2114-1386j),(-2124-1306j),(-2085-1200j),(-2014-1080j),(-1910-956j),(-1774-831j)
2025-05-05 19:02:55.544550,(12+16j),(-1623-512j),(-1398-140j),(-1106+130j),(-765+284j),(-405+309j),(-70+211j),(188+16j),(367-270j),(418-595j),(350-919j),(166-1199j),(-114-1412j),(-458-1523j),(-836-1536j),(-1196-1421j),(-1515-1194j),(-1760-887j),(-1903-520j),(-1943-133j),(-1883+251j),(-1740+619j),(-1500+884j),(-1194+1077j),(-866+1180j),(-543+1195j),(-252+1132j),(-6+1021j),(183+868j),(1-4j),(-13-1j),(-10+4j),(18469+0j),(-11008-32640j),(1152+0j),(1+0j),(-322+197j),(230-255j),(121-283j),(6-266j),(-107-199j),(-197-75j),(-236+100j),(-201+310j),(-93+521j),(109+703j),(391+827j),(728+865j),(1085+793j),(1430+611j),(1743+324j),(1962-59j),(2085-510j),(2084-1000j),(1956-1490j),(1693-1930j),(1313-2293j),(843-2544j),(330-2665j),(-204-2667j),(-708-2515j),(-1135-2231j),(-1450-1846j),(-1642-1407j)
2025-05-05 19:02:56.206337,(-7-17j),(1617+686j),(1421+133j),(1087-245j),(670-431j),(256-413j),(-78-215j),(-252+115j),(-282+461j),(-112+791j),(205+1028j),(612+1123j),(1046+1035j),(1437+780j),(1740+381j),(1887-119j),(1857-650j),(1637-1151j),(1278-1553j),(815-1828j),(288-1944j),(-263-1900j),(-725-1688j),(-1096-1332j),(-1323-898j),(-1378-442j),(-1297-22j),(-1102+317j),(-830+551j),(2-13j),(-14-7j),(-6-3j),(18469+0j),(-11008-32640j),(1152+0j),(-3-4j),(-256+165j),(145-232j),(30-236j),(-64-182j),(-111-82j),(-85+36j),(19+147j),(201+193j),(413+156j),(624-10j),(771-287j),(809-649j),(701-1045j),(425-1415j),(3-1700j),(-542-1825j),(-1152-1766j),(-1743-1488j),(-2248-1007j),(-2580-360j),(-2676+393j),(-2503+1144j),(-2110+1829j),(-1504+2343j),(-762+2618j),(19+2628j),(722+2357j),(1249+1894j)
2025-05-05 19:02:56.880415,7j,(424-1114j),(224-884j),(105-638j),(59-375j),(85-116j),(183+121j),(343+305j),(544+446j),(779+511j),(1024+510j),(1258+435j),(1463+290j),(1632+81j),(1736-173j),(1774-448j),(1729-727j),(1610-986j),(1427-1200j),(1201-1371j),(942-1481j),(660-1525j),(413-1497j),(175-1409j),(-28-1275j),(-185-1102j),(-293-929j),(-360-762j),(-390-597j),(5+11j),(9-4j),(7+0j),(18469+0j),(-11264-32640j),(1152+0j),(1-1j),(-151+84j),(89-108j),(19-114j),(-59-98j),(-144-53j),(-229+30j),(-305+158j),(-349+315j),(-364+530j),(-312+751j),(-195+979j),(-11+1195j),(234+1363j),(529+1475j),(855+1519j),(1205+1488j),(1549+1366j),(1857+1162j),(2130+892j),(2315+560j),(2402+192j),(2364-172j),(2288-544j),(2123-860j),(1892-1112j),(1608-1288j),(1288-1365j),(970-1360j)
2025-05-05 19:02:57.565980,(-9+2j),(1014-965j),(700-851j),(432-692j),(200-494j),(1-250j),(-152+28j),(-253+312j),(-289+635j),(-260+924j),(-169+1191j),(-26+1421j),(164+1601j),(387+1727j),(628+1795j),(869+1801j),(1089+1730j),(1281+1604j),(1422+1438j),(1526+1246j),(1575+1036j),(1629+841j),(1534+617j),(1446+427j),(1314+258j),(1167+124j),(1006+22j),(859-50j),(719-103j),(-4-5j),(6+10j),(2+8j),(18469+0j),(-11008-32640j),(1152+0j),(8-6j),(-129+189j),(80-164j),(38-122j),(4-58j),(-23+25j),(-37+130j),(-32+263j),(3+409j),(57+581j),(159+748j),(306+921j),(488+1077j),(709+1193j),(949+1276j),(1213+1325j),(1475+1310j),(1750+1262j),(2016+1143j),(2254+979j),(2442+755j),(2561+494j),(2596+220j),(2591-66j),(2510-336j),(2376-584j),(2168-784j),(1906-928j),(1625-1002j)
2025-05-05 19:02:58.260460,(21+18j),(-1366+548j),(-1005+578j),(-664+536j),(-351+419j),(-69+247j),(159+19j),(353-233j),(456-514j),(497-807j),(473-1097j),(370-1346j),(221-1548j),(23-1707j),(-192-1815j),(-426-1868j),(-654-1833j),(-855-1747j),(-1012-1604j),(-1136-1454j),(-1220-1269j),(-1274-1072j),(-1289-894j),(-1244-700j),(-1174-522j),(-1066-372j),(-950-248j),(-843-143j),(-732-51j),(2-3j),(-5-12j),(4-13j),(18469+0j),(-11008-32640j),(1152+0j),(5-3j),(230-46j),(-181+105j),(-114+136j),(-33+140j),(65+113j),(168+49j),(288-54j),(398-212j),(479-389j),(526-622j),(517-885j),(460-1159j),(328-1444j),(144-1684j),(-91-1902j),(-377-2061j),(-692-2184j),(-1048-2237j),(-1404-2209j),(-1754-2103j),(-2032-1885j),(-2268-1621j),(-2432-1323j),(-2535-986j),(-2553-627j),(-2462-268j),(-2266+44j),(-2009+276j)
